Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
SKCSC,21,16.447544754475448,4.552455245524553,87.78497849784978,100.0,68.31683168316832,31.683168316831683,0.0,0.0,0.0,0.0,0.0,0.0
Hong Kong Football Club M4A,21,15.496049604960497,5.503950395039504,86.8984898489849,100.0,31.683168316831683,68.24682468246824,0.07000700070007,0.0,0.0,0.0,0.0,0.0
United Services Recreation Club M4,21,13.625662566256626,7.374337433743374,79.35433543354335,100.00000000000001,0.0,0.07000700070007,99.57995799579959,0.35003500350035005,0.0,0.0,0.0,0.0
Hong Kong Football Club M4B,21,12.118511851185119,8.881488148814881,71.43794379437944,100.0,0.0,0.0,0.35003500350035005,99.64996499649965,0.0,0.0,0.0,0.0
WAKO,21,8.882388238823882,12.117611761176118,55.56345634563456,0.0,0.0,0.0,0.0,0.0,69.21692169216922,30.783078307830785,0.0,0.0
Royal Hong Kong Yacht Club M4,21,8.768476847684768,12.231523152315232,53.155515551555155,0.0,0.0,0.0,0.0,0.0,30.783078307830785,69.21692169216922,0.0,0.0
Bolton,21,5.428242824282428,15.571757175717572,35.81328132813282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.92959295929593,4.07040704070407
Hong Kong Club Blue,21,3.2331233123312333,17.766876687668766,31.99199919991999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07040704070407,95.92959295929593
