Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6
JESSICA L3,20,12.666666666666666,7.333333333333333,50.49134913491349,100.0,99.73997399739974,0.26002600260026004,0.0,0.0,0.0,0.0
i-Mask Advance Squash Club L3,20,11.327232723272328,8.672767276727672,45.98489848984899,99.99999999999999,0.26002600260026004,73.45734573457345,26.112611261126112,0.17001700170017,0.0,0.0
Hong Kong Cricket Club Rockettes,20,10.275027502750275,9.724972497249725,44.822882288228826,100.0,0.0,26.27262726272627,73.51735173517352,0.21002100210021002,0.0,0.0
Hong Kong Football Club L3B,20,10.705170517051705,9.294829482948295,37.12361236123613,99.73997399739973,0.0,0.010001000100010001,0.37003700370037007,99.35993599359935,0.26002600260026004,0.0
Hong Kong Football Club L3C,20,7.349634963496349,12.65036503650365,32.555155515551554,0.26002600260026004,0.0,0.0,0.0,0.26002600260026004,91.23912391239124,8.5008500850085
Hong Kong Football Club L3A,20,7.676267626762677,12.323732373237323,29.02210221022102,0.0,0.0,0.0,0.0,0.0,8.5008500850085,91.49914991499149
