Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Smart Squash 1,66.66666666666666,55.55555555555556,50.0,100.0,71.42857142857143,68.73015873015873,40
X-Alpha 4,62.5,100.0,42.857142857142854,50.0,25.0,56.07142857142858,33
TNG 1,71.42857142857143,42.857142857142854,66.66666666666666,0.0,50.0,46.19047619047619,27
Happy Squash 3,0.0,22.22222222222222,75.0,40.0,75.0,42.44444444444444,35
Vitality Squash 1,62.5,25.0,0.0,66.66666666666666,33.33333333333333,37.5,26
Fusion Squash Club 2,33.33333333333333,66.66666666666666,33.33333333333333,0.0,0.0,26.666666666666664,13
