Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M2A,62.5,37.5,50.0,75.0,87.5,62.5,40
Hong Kong Cricket Club M2,87.5,50.0,62.5,62.5,42.857142857142854,61.07142857142857,39
Ladies Recreation Club M2,37.5,87.5,75.0,25.0,37.5,52.5,40
Hong Kong Football Club M2B,50.0,37.5,37.5,62.5,50.0,47.5,40
United Services Recreation Club M2,12.5,37.5,25.0,25.0,28.57142857142857,25.71428571428571,39
