Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
NEXUS 3,83.33333333333334,50.0,75.0,100.0,100.0,81.66666666666667,19
Smart Squash 2,50.0,57.14285714285714,40.0,100.0,66.66666666666666,62.76190476190476,27
JSA 1,75.0,71.42857142857143,66.66666666666666,33.33333333333333,50.0,59.28571428571429,26
i-Mask Advance Squash Club 7,50.0,62.5,25.0,50.0,75.0,52.5,34
i-Mask Advance Squash Club 6,12.5,57.14285714285714,71.42857142857143,66.66666666666666,25.0,46.547619047619044,32
Vitality Squash 2,62.5,62.5,33.33333333333333,66.66666666666666,0.0,44.99999999999999,25
HKIS Div 13,25.0,33.33333333333333,80.0,40.0,0.0,35.666666666666664,25
Bravo D13,87.5,50.0,33.33333333333333,0.0,0.0,34.166666666666664,21
Smart Squash 3,12.5,0.0,42.857142857142854,0.0,33.33333333333333,17.738095238095234,31
