Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
North District Sports Association 3,30.0,-20.0,-10.0,100.0,40.0,28.0
Squash Busters,30.0,20.0,-55.0,66.66666666666667,33.33333333333333,19.0
United Services Recreation Club 4,-16.666666666666657,-10.0,16.666666666666657,30.0,50.0,14.0
Hong Kong Cricket Club D15,-8.333333333333343,16.666666666666657,8.333333333333343,-16.666666666666657,50.0,10.0
HKIS Div 15,0.0,0.0,0.0,25.0,25.0,10.0
Sha Tin 6,16.666666666666657,-16.666666666666657,-30.0,60.0,-25.0,1.0
Royal Hong Kong Yacht Club Div 15,-20.0,0.0,-60.0,13.333333333333329,41.66666666666666,-5.0
Squashathon X,-75.0,0.0,8.333333333333343,-16.66666666666667,50.0,-6.666666666666664
