Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M2,25.0,10.0,75.0,30.0,26.66666666666667,33.333333333333336
Hong Kong Football Club M2B,0.0,33.33333333333333,66.66666666666666,-33.33333333333333,66.66666666666667,26.666666666666657
Ladies Recreation Club M2,75.0,-5.0,15.0,5.0,30.0,24.0
United Services Recreation Club M2,20.0,60.0,40.0,-50.0,50.0,24.0
Hong Kong Football Club M2A,16.666666666666657,16.666666666666657,16.666666666666657,0.0,25.0,15.0
