Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Vitality Squash 1,-50.000000000000014,13.333333333333329,0.0,100.0,50.0,22.66666666666666
Happy Squash 3,0.0,20.0,40.0,0.0,33.33333333333334,18.666666666666664
Smart Squash 1,-25.0,-25.0,25.0,0.0,0.0,-5.0
X-Alpha 4,-50.0,0.0,100.0,-100.0,0.0,-10.0
Fusion Squash Club 2,50.0,-50.0,-100.0,0.0,0.0,-20.0
TNG 1,-66.66666666666667,16.66666666666667,-33.33333333333333,-33.33333333333333,0.0,-23.33333333333332
