Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club M3,25.0,5.0,25.0,30.0,55.0,28.0
Hong Kong Football Club M3B,26.66666666666667,33.33333333333334,-46.66666666666666,6.666666666666671,10.0,6.000000000000014
OSF,0.0,0.0,0.0,0.0,16.66666666666667,3.333333333333334
Titlows Squash Master,0.0,0.0,-25.0,33.33333333333333,0.0,1.666666666666666
Hong Kong Football Club M3A,0.0,-25.0,0.0,0.0,25.0,0.0
Hong Kong Cricket Club M3,0.0,-20.0,-20.0,-40.0,8.333333333333343,-14.333333333333329
Royal Hong Kong Yacht Club M3,-46.66666666666667,-20.0,-40.0,-26.66666666666667,-60.0,-38.66666666666667
