Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Hong Kong Cricket Club Rockettes,1,1,0,5,4.0,0.0,0.0,1.0,0.0,0.0
Hong Kong Football Club JSA,1,1,0,4,3.0,1.0,0.0,0.0,0.0,0.0
JESSICA L4,1,1,0,4,3.0,1.0,0.0,1.0,0.0,0.0
The Squash Club L4,1,1,0,4,3.0,1.0,0.0,0.0,0.0,0.0
Hong Kong Football Club L4,1,0,1,1,1.0,3.0,0.0,0.0,0.0,0.0
JESSICA Mochis,1,0,1,1,1.0,3.0,1.0,0.0,0.0,0.0
Kwai Tsing District Squash Club L4,1,0,1,1,1.0,3.0,0.0,0.0,0.0,0.0
Hong Kong Cricket Club L4,1,0,1,0,0.0,4.0,1.0,0.0,0.0,0.0
Squashathon Ladies,0,0,0,0,,,,,,
