Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club 9,50.0,50.0,0.0,0.0,50.0,30.0
HKPF Squash Team,50.0,50.0,-50.0,-50.0,50.0,10.0
Centre Squash,33.33333333333333,0.0,-33.33333333333333,66.66666666666666,-33.33333333333333,6.666666666666671
Hong Kong Football Club 9,50.0,0.0,-25.0,0.0,0.0,5.0
Kwai Tsing District Squash Club,-100.0,100.0,-100.0,0.0,0.0,-20.0
The Best Group 2,0.0,0.0,-100.0,100.0,-100.0,-20.0
i-Mask Advance Squash Club 3,50.0,-100.0,-100.0,0.0,0.0,-30.0
