Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club 3B,100.0,100.0,-50.0,50.0,100.0,60.0
Hong Kong Football Club 3A,0.0,0.0,100.0,0.0,0.0,20.0
TNGX,50.0,0.0,0.0,0.0,0.0,10.0
NEXUS 1,100.0,0.0,-50.0,0.0,0.0,10.0
Sha Tin 1,0.0,0.0,0.0,0.0,0.0,0.0
Kowloon Cricket Club 3A,-16.666666666666657,-16.666666666666657,0.0,-50.0,50.0,-6.666666666666657
Hong Kong Football Club 3B,0.0,-33.33333333333333,0.0,-50.0,50.0,-6.666666666666664
Young Player 3,0.0,0.0,-16.66666666666667,0.0,-50.0,-13.333333333333343
Happy Squash 1,-100.0,100.0,0.0,0.0,-100.0,-20.0
