Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club 6B,66.66666666666666,33.33333333333333,33.33333333333333,100.0,0.0,46.666666666666664
Kowloon Cricket Club 6A,66.66666666666667,-16.666666666666657,33.33333333333334,33.33333333333334,16.66666666666667,26.66666666666667
United Services Recreation Club 2,0.0,50.0,50.0,-25.0,25.0,20.0
Kowloon Cricket Club 6B,0.0,0.0,0.0,16.666666666666657,50.0,13.333333333333329
Hong Kong Cricket Club 4,25.0,-50.0,0.0,25.0,25.0,5.0
Global Squash 1,0.0,-33.33333333333333,0.0,0.0,33.33333333333334,0.0
Friend Club 3,80.0,-20.0,-20.0,-60.0,-40.0,-12.0
Social Squash Team,-33.33333333333333,-33.33333333333333,-33.33333333333333,0.0,0.0,-19.999999999999996
Hong Kong Football Club 6C,33.33333333333334,-33.33333333333333,-33.33333333333333,-66.66666666666666,-33.33333333333333,-26.666666666666664
