Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,100.0,100.0,100.0,75.0,100.0,95.0,19
Fusion Squash Club 1,66.66666666666666,50.0,66.66666666666666,66.66666666666666,83.33333333333334,66.66666666666666,30
X-Alpha 4,60.0,60.0,40.0,40.0,50.0,50.0,24
MERCURY,40.0,20.0,40.0,60.0,80.0,48.0,25
NEXUS 3,60.0,80.0,40.0,50.0,0.0,46.0,20
Vitality Squash 2,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,25.0,44.99999999999999,28
Happy Squash 3,60.0,60.0,20.0,0.0,0.0,28.0,23
LONGVIEW,0.0,16.666666666666664,33.33333333333333,33.33333333333333,20.0,20.666666666666664,29
