Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squash Busters,Kwun Chung Sports Centre,3.6,2.142857142857143,1.4571428571428573
North District Sports Association 3,Pei Ho Street Sports Centre,2.6666666666666665,1.2857142857142858,1.3809523809523807
United Services Recreation Club 4,United Services Recreation Club,3.125,2.4285714285714284,0.6964285714285716
Squashathon X,HK Squash Centre,2.8,2.1666666666666665,0.6333333333333333
HKIS Div 15,HK Squash Centre,0.5,0.0,0.5
Hong Kong Cricket Club D15,Hong Kong Cricket Club,4.222222222222222,3.8,0.4222222222222225
Royal Hong Kong Yacht Club Div 15,Royal Hong Kong Yacht Club,2.5714285714285716,2.2857142857142856,0.28571428571428603
Sha Tin 6,Cornwall Street Squash Centre,2.5,2.75,-0.25
