Home Team,Away Team,Venue,Match Week,Date
Twister,Kowloon Cricket Club 9,Cornwall Street Squash Centre,16,2026-03-04
The Hong Kong Jockey Club Div 9,Centre Squash,HKJC Sha Tin Club House,16,2026-03-04
HKPF Squash Team,i-Mask Advance Squash Club 3,Cornwall Street Squash Centre,16,2026-03-04
The Squash Club 2,Hong Kong Football Club 9,Cornwall Street Squash Centre,16,2026-03-04
BOSS,Kinetic 3,Cornwall Street Squash Centre,16,2026-03-04
