Home Team,Away Team,Venue,Match Week,Date
Squashathon MeGa,Serve - Ivors,HK Squash Centre,11,2025-02-08
Squashathon MeGa,Electrify Squash Div 15,Java Road Sports Centre,12,2025-02-15
Serve - Ivors,Fusion Squash Club 3,Cornwall Street Squash Centre,12,2025-02-15
Squash-On,TNG 3,Cornwall Street Squash Centre,12,2025-02-15
RELAY 2,i-Mask Advance Squash Club 6,Sir Denys Roberts Squash Court,12,2025-02-15
