Home Team,Away Team,Venue,Match Week,Date
The Zero Squash Club D11,Sea Bear,Cornwall Street Squash Centre,20,2026-04-14
ZOMA,Alpha CUHK,Cornwall Street Squash Centre,20,2026-04-14
GMDBB,The Zero Squash Club D11,Cornwall Street Squash Centre,21,2026-04-21
Sea Bear,i-Mask Advance Squash Club 5,Cornwall Street Squash Centre,21,2026-04-21
i-Mask Advance Squash Club 5,GMDBB,Cornwall Street Squash Centre,22,2026-04-28
Tuen Mun Squash Club,7NT,Cornwall Street Squash Centre,22,2026-04-28
