Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Kowloon Cricket Club 2,12,11,1,62,51,9,0,1,0,0
Hong Kong Football Club 2A,11,9,2,42,33,22,0,0,0,1
Hong Kong Football Club 2B,11,4,7,28,24,31,0,0,0,0
Hong Kong Cricket Club D2,11,3,8,21,18,37,0,0,0,0
Young Player 2,11,1,10,14,14,41,1,0,1,0
