Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Cricket Club M3,Hong Kong Cricket Club,1.75,0.6666666666666666,1.0833333333333335
Kowloon Cricket Club M3,Kowloon Cricket Club,1.8333333333333333,0.75,1.0833333333333333
Royal Hong Kong Yacht Club M3,Royal Hong Kong Yacht Club,3.6666666666666665,3.2,0.46666666666666634
Old Squash Fellows,Masters - HK Squash Centre,2.5,2.25,0.25
Hong Kong Football Club M3A,Hong Kong Football Club,3.6666666666666665,3.6666666666666665,0.0
United Services Recreation Club M3,United Services Recreation Club,3.75,4.0,-0.25
Titlows Squash Team,Masters - HK Squash Centre,0.75,1.2,-0.44999999999999996
Hong Kong Football Club M3B,Hong Kong Football Club,2.5,3.4,-0.8999999999999999
