Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squash-On,HK Squash Centre,5.0,2.5,2.5
Squashathon MeGa,HK Squash Centre,3.0,1.0,2.0
RELAY 2,Sir Denys Roberts Squash Court,4.333333333333333,2.6,1.733333333333333
TNG 3,Cornwall Street Squash Centre,2.4,1.25,1.15
Fusion Squash Club 3,HK Squash Centre,3.25,2.3333333333333335,0.9166666666666665
Serve - Ivors,HK Squash Centre,2.5,1.6666666666666667,0.8333333333333333
i-Mask Advance Squash Club 6,Cornwall Street Squash Centre,1.75,1.2,0.55
Electrify Squash Div 15,HK Squash Centre,3.6666666666666665,3.5,0.16666666666666652
