Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Kowloon Cricket Club 9,Kowloon Cricket Club,3.4,1.8,1.5999999999999999
Friend Club,Cornwall Street Squash Centre,4.5,3.0,1.5
Kwai Tsing District Squash Club,Cornwall Street Squash Centre,3.0,2.5,0.5
HKPF Squash Team,Cornwall Street Squash Centre,2.3333333333333335,2.0,0.3333333333333335
Hong Kong Football Club 9,Hong Kong Football Club,2.2,2.0,0.20000000000000018
The Best Group 2,Cornwall Street Squash Centre,1.0,1.0,0.0
Centre Squash,HK Squash Centre,2.0,2.25,-0.25
i-Mask Advance Squash Club 3,Cornwall Street Squash Centre,3.0,4.666666666666667,-1.666666666666667
