Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Vitality Squash 1,HK Squash Centre,3.75,2.0,1.75
Hong Kong Football Club 11,Hong Kong Football Club,3.375,2.0,1.375
RELAY 1,Cornwall Street Squash Centre,2.625,1.5,1.125
Banbil,HK Squash Centre,3.375,2.5,0.875
Xavier,Cornwall Street Squash Centre,3.7777777777777777,3.625,0.15277777777777768
Hong Kong Cricket Club 5,Hong Kong Cricket Club,1.5,1.5,0.0
TOMCAT,Cornwall Street Squash Centre,1.625,1.75,-0.125
