Team Name,Home,Average Home Score,Average Away Score,home_away_diff
MERCURY,HK Squash Centre,2.727272727272727,1.3,1.427272727272727
Kinetic 1,Yuen Long Jockey Club Squash Courts,2.1,1.4545454545454546,0.6454545454545455
Ladies Recreation Club Div 12,Ladies Recreation Club,2.0,1.3636363636363635,0.6363636363636365
Studio Pro,Java Road Sports Centre,1.7272727272727273,1.1,0.6272727272727272
Hong Kong Cricket Club 6,Hong Kong Cricket Club,4.0,3.5454545454545454,0.4545454545454546
i-Mask Advance Squash Club 3,Cornwall Street Squash Centre,3.4,3.3636363636363638,0.036363636363636154
Squashathon Zero,Cornwall Street Squash Centre,3.5454545454545454,3.7,-0.15454545454545476
Sha Tin Squash Rackets Club 3,Cornwall Street Squash Centre,2.0,2.6,-0.6000000000000001
