Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Humphrey Squash,Tsing Yi Sports Centre,2.6666666666666665,2.6666666666666665,0.0
North District Sports Association 2,Pei Ho Street Sports Centre,4.0,4.0,0.0
Yuen Long District Sports Association Limited,Yuen Long Jockey Club Squash Courts,1.0,1.0,0.0
HK Squash Gear,Cornwall Street Squash Centre,0.3333333333333333,0.625,-0.2916666666666667
X-Alpha 5,Cornwall Street Squash Centre,2.875,3.3333333333333335,-0.4583333333333335
Bravo,Cornwall Street Squash Centre,2.375,3.111111111111111,-0.7361111111111112
Squashathon 1,Cornwall Street Squash Centre,2.888888888888889,3.875,-0.9861111111111112
