Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Old Squash Fellows,Masters - HK Squash Centre,2.857142857142857,1.8571428571428572,1.0
Hong Kong Football Club M2A,Hong Kong Football Club,3.75,2.8333333333333335,0.9166666666666665
Hong Kong Football Club M2C,Hong Kong Football Club,4.142857142857143,3.375,0.7678571428571432
Ladies Recreation Club M2,Ladies Recreation Club,2.4285714285714284,1.7142857142857142,0.7142857142857142
Hong Kong Football Club M2B,Hong Kong Football Club,2.5714285714285716,1.875,0.6964285714285716
Hong Kong Cricket Club M2,Hong Kong Cricket Club,3.2857142857142856,2.7142857142857144,0.5714285714285712
Titlows Squash Team,MTR Club House,0.5714285714285714,0.2857142857142857,0.2857142857142857
United Services Recreation Club M2,United Services Recreation Club,3.25,3.1666666666666665,0.08333333333333348
Royal Hong Kong Yacht Club M2,Royal Hong Kong Yacht Club,2.0,2.125,-0.125
