Team Name,Home,Average Home Score,Average Away Score,home_away_diff
The Squash Club Ladies,Cornwall Street Squash Centre,1.125,0.1111111111111111,1.0138888888888888
Hong Kong Cricket Club Rockettes,Hong Kong Cricket Club,2.6666666666666665,2.0,0.6666666666666665
JESSICA Smashin' Mochi,HK Squash Centre,2.6666666666666665,2.0,0.6666666666666665
Hong Kong Football Club L3B,Hong Kong Football Club,3.111111111111111,2.5555555555555554,0.5555555555555558
Hong Kong Football Club L3C,Hong Kong Football Club,2.111111111111111,1.5555555555555556,0.5555555555555556
Hong Kong Football Club L3A,Hong Kong Football Club,2.7777777777777777,2.5555555555555554,0.22222222222222232
Physical Chess Ladies,Cornwall Street Squash Centre,1.4444444444444444,1.2222222222222223,0.2222222222222221
