Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Kowloon Cricket Club M3,Kowloon Cricket Club,4.333333333333333,3.0,1.333333333333333
Hong Kong Football Club M3B,Hong Kong Football Club,2.8,2.6,0.19999999999999973
OSF,Masters - HK Squash Centre,0.4,0.5,-0.09999999999999998
Hong Kong Cricket Club M3,Hong Kong Cricket Club,3.0,3.1666666666666665,-0.16666666666666652
Hong Kong Football Club M3A,Hong Kong Football Club,3.8,4.4,-0.6000000000000005
Titlows Squash Master,Masters - HK Squash Centre,0.3333333333333333,1.0,-0.6666666666666667
Royal Hong Kong Yacht Club M3,Royal Hong Kong Yacht Club,1.2,2.6,-1.4000000000000001
