Team Name,Home,Average Home Score,Average Away Score,home_away_diff
The Squash Club 3,Pei Ho Street Sports Centre,4.6,3.6666666666666665,0.9333333333333331
X-Alpha 5,Tai Po Sports Ground,2.75,2.0,0.75
Craigengower Cricket Club,Craigengower Cricket Club,3.6666666666666665,3.0,0.6666666666666665
Squashathon SocGen,HK Squash Centre,1.4,1.1666666666666667,0.23333333333333317
Greenfield,Cornwall Street Squash Centre,1.1666666666666667,1.25,-0.08333333333333326
MM Squash,HK Squash Centre,2.1666666666666665,2.3333333333333335,-0.16666666666666696
Arctic Circle,Cornwall Street Squash Centre,2.0,2.2,-0.20000000000000018
North District Sports Association 1,Pei Ho Street Sports Centre,3.2,3.6666666666666665,-0.46666666666666634
Star River 2,Cornwall Street Squash Centre,0.0,1.4,-1.4
