Home Team,Away Team,Venue,Match Week,Date
Smart Squash 1,Vitality Squash 1,Cornwall Street Squash Centre,12,2026-01-09
Happy Squash 3,TNG 1,Wai Tsuen Sports Centre,12,2026-01-09
X-Alpha 4,Fusion Squash Club 2,Pei Ho Street Sports Centre,12,2026-01-09
