Home Team,Away Team,Venue,Match Week,Date
Electrify Squash Div 6,Hong Kong Football Club 6B,HK Squash Centre,11,2026-01-12
Kowloon Cricket Club 6A,Global Squash 1,Kowloon Cricket Club,11,2026-01-12
Uncles,Ladies Recreation Club Div 6,Cornwall Street Squash Centre,11,2026-01-12
Hong Kong Cricket Club D6,Fusion Squash Club 1,Hong Kong Cricket Club,11,2026-01-12
