Home Team,Away Team,Venue,Match Week,Date
GMDBB,i-Mask Advance Squash Club 5,Cornwall Street Squash Centre,11,2026-01-13
7NT,Tuen Mun Squash Club,Cornwall Street Squash Centre,11,2026-01-13
ZOMA,Invader Squash,Cornwall Street Squash Centre,11,2026-01-13
