Home Team,Away Team,Venue,Match Week,Date
Arctic Circle,Star River 2,Cornwall Street Squash Centre,12,2026-01-09
X-Alpha 5,The Squash Club 3,Tai Po Sports Ground,12,2026-01-09
Squashathon SocGen,North District Sports Association 1,HK Squash Centre,12,2026-01-09
Greenfield,Craigengower Cricket Club,Cornwall Street Squash Centre,12,2026-01-09
