Home Team,Away Team,Venue,Match Week,Date
Sha Tin 5,SKCSC Div 12,Cornwall Street Squash Centre,11,2026-01-14
Physical Chess 4,Hong Kong Football Club 12A,Harbour Road Sports Centre,11,2026-01-14
Hong Kong Football Club 12B,Global Squash 2,Hong Kong Football Club,11,2026-01-14
