Team Name,Home,Average Home Score,Average Away Score,Difference
i-MASK Advance Squash Club 7,Cornwall Street (CSPSC),3.8,3.0,0.7999999999999998
Hong Kong Football Club 10B,Hong Kong Football Club (HKFC),4.0,3.3,0.7000000000000002
Royal Hong Kong Yacht Club 10,Royal Hong Kong Yacht Club (RHKYC),2.25,1.6666666666666667,0.5833333333333333
Hong Kong Football Club 10A,Hong Kong Football Club (HKFC),3.8333333333333335,3.5833333333333335,0.25
The Hong Kong Jockey Club,HKJC Sha Tin Club House (HKJC),1.5454545454545454,1.5,0.045454545454545414
Banbil,HK Squash Centre (HKSC),0.9090909090909091,0.8888888888888888,0.02020202020202022
Perrier KCC 7,Kowloon Cricket Club (KCC),3.1,3.3636363636363638,-0.26363636363636367
Xavier,Cornwall Street (CSPSC),1.6666666666666667,2.125,-0.45833333333333326
