Home Team,Away Team,Venue,Match Week,Date
South China Athletic Association,Hong Kong Racketlon Assoication 2,HK Squash Centre,21,2025-04-02
Sea Bear,CSD Squash Team,Cornwall Street Squash Centre,21,2025-04-02
Winter Warriors,North District Sports Association 1,HK Squash Centre,21,2025-04-02
Hong Kong Football Club 12B,Latecomers,Hong Kong Football Club,21,2025-04-02
