Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kinetic 2,100.0,57.14285714285714,42.857142857142854,83.33333333333334,66.66666666666666,70.0,33
Kowloon Cricket Club 13,75.0,75.0,37.5,62.5,57.14285714285714,61.42857142857142,39
Greenfield,66.66666666666666,33.33333333333333,100.0,33.33333333333333,33.33333333333333,53.33333333333333,15
Hong Kong Football Club 13,71.42857142857143,42.857142857142854,50.0,33.33333333333333,66.66666666666666,52.85714285714285,32
Friend Club 5,0.0,75.0,50.0,66.66666666666666,66.66666666666666,51.666666666666664,18
ATM,66.66666666666666,66.66666666666666,100.0,0.0,0.0,46.666666666666664,10
i-Mask Advance Squash Club 5,50.0,25.0,50.0,25.0,25.0,35.0,20
BOSS,25.0,25.0,50.0,0.0,33.33333333333333,26.666666666666664,18
Centre Squash,33.33333333333333,33.33333333333333,0.0,20.0,0.0,17.333333333333332,25
