Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club M3,33.33333333333334,13.333333333333343,33.33333333333334,13.333333333333343,80.0,34.66666666666667
Hong Kong Football Club M3B,60.0,50.0,-30.0,-10.0,60.0,26.0
OSF,25.0,0.0,0.0,0.0,16.66666666666667,8.333333333333334
Hong Kong Football Club M3A,0.0,-25.0,0.0,0.0,25.0,0.0
Titlows Squash Master,0.0,0.0,-25.0,0.0,0.0,-5.0
Hong Kong Cricket Club M3,10.0,-30.0,-25.0,-50.0,8.333333333333343,-17.33333333333333
Royal Hong Kong Yacht Club M3,-30.0,-20.0,-40.0,-60.0,-60.0,-42.0
