Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Dream Catchers,-16.66666666666667,41.66666666666666,-25.0,0.0,16.66666666666667,3.3333333333333357
Vitality Squash 3,13.333333333333329,0.0,8.333333333333329,-16.666666666666657,0.0,1.0
NEXUS 4,-66.66666666666667,66.66666666666666,0.0,0.0,0.0,-3.552713678800501e-15
Happy Squash 5,-16.66666666666667,0.0,0.0,0.0,0.0,-3.333333333333343
RC,33.33333333333334,-66.66666666666666,0.0,0.0,0.0,-6.666666666666664
Electrify Squash Div 15,25.0,-50.0,-50.0,0.0,33.33333333333333,-8.333333333333336
Squashathon Junior,0.0,0.0,-33.33333333333334,-66.66666666666667,50.0,-10.000000000000014
TKO Junior 2,-50.0,0.0,-50.0,-50.0,0.0,-30.0
