Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kinetic 4,50.0,0.0,0.0,20.0,25.0,19.0
Fusion Squash Club 3,35.0,-55.0,26.66666666666667,26.66666666666667,25.0,11.666666666666671
Kowloon Cricket Club 13,35.0,30.0,10.0,25.0,-50.0,10.0
Electrify Squash Div 13,-8.333333333333329,-50.0,-33.33333333333334,66.66666666666667,66.66666666666667,8.333333333333343
Happy Squash 4,0.0,0.0,33.33333333333333,33.33333333333333,-33.33333333333333,6.666666666666671
Yuen Long District Sports Association Limited,-25.0,75.0,-25.0,0.0,0.0,5.0
TNG 2,-66.66666666666666,-33.33333333333333,60.0,-50.0,100.0,2.0
Squashathon One,50.0,-50.0,-50.0,25.0,0.0,-5.0
Hong Kong Football Club 13,0.0,0.0,0.0,-25.0,-50.0,-15.0
