Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Kowloon Cricket Club M3,Kowloon Cricket Club,1.5714285714285714,0.6,0.9714285714285714
Hong Kong Cricket Club M3,Hong Kong Cricket Club,1.8,0.8571428571428571,0.942857142857143
Royal Hong Kong Yacht Club M3,Royal Hong Kong Yacht Club,3.7142857142857144,3.2,0.5142857142857142
Old Squash Fellows,Masters - HK Squash Centre,2.5,2.1666666666666665,0.3333333333333335
United Services Recreation Club M3,United Services Recreation Club,4.0,4.142857142857143,-0.14285714285714324
Hong Kong Football Club M3A,Hong Kong Football Club,3.6666666666666665,4.0,-0.3333333333333335
Titlows Squash Team,Masters - HK Squash Centre,0.6,1.2,-0.6
Hong Kong Football Club M3B,Hong Kong Football Club,2.6,3.4,-0.7999999999999998
