Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squashathon Zero,Cornwall Street Squash Centre,3.5,2.0,1.5
Kinetic 2,Yuen Long Jockey Club Squash Courts,1.5,0.5,1.0
Striving Squash,Kwun Chung Sports Centre,3.0,2.1666666666666665,0.8333333333333335
TOMCAT,Cornwall Street Squash Centre,2.75,2.0,0.75
i-Mask Advance Squash Club 2,Cornwall Street Squash Centre,2.0,1.25,0.75
Hong Kong Football Club 8,Hong Kong Football Club,3.3333333333333335,3.0,0.3333333333333335
Sha Tin 3,Cornwall Street Squash Centre,4.333333333333333,4.0,0.33333333333333304
Physical Chess 3,Cornwall Street Squash Centre,1.5,2.0,-0.5
Ladies Recreation Club Div 8,Ladies Recreation Club,2.5,3.8,-1.2999999999999998
