Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
United Services Recreation Club M3,40.0,60.0,100.0,100.0,80.0,76.0,25
Royal Hong Kong Yacht Club M3,100.0,80.0,40.0,40.0,60.0,64.0,25
Hong Kong Football Club M3A,40.0,60.0,60.0,60.0,80.0,60.0,25
Hong Kong Football Club M3B,60.0,60.0,60.0,60.0,60.0,60.0,25
Old Squash Fellows,100.0,80.0,40.0,20.0,40.0,56.0,25
Titlows Squash Team,0.0,40.0,40.0,40.0,40.0,32.0,25
Hong Kong Cricket Club M3,40.0,20.0,40.0,20.0,20.0,28.0,25
Kowloon Cricket Club M3,20.0,0.0,20.0,60.0,20.0,24.0,25
