Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Royal Hong Kong Yacht Club Div 15,0.0,100.0,100.0,100.0,100.0,80.0,5
Physical Chess 5,100.0,0.0,0.0,100.0,100.0,60.0,5
HKIS Div 15,100.0,100.0,0.0,0.0,0.0,40.0,5
Squashathon One,0.0,0.0,0.0,100.0,100.0,40.0,5
United Services Recreation Club 4,0.0,100.0,0.0,0.0,0.0,20.0,3
Hong Kong Cricket Club 8,0.0,0.0,0.0,100.0,0.0,20.0,4
Sha Tin 7,0.0,0.0,0.0,0.0,0.0,0.0,4
