Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
TNG 2,100.0,100.0,100.0,100.0,0.0,80.0,4
Arctic Circle,100.0,100.0,100.0,0.0,100.0,80.0,5
Greenfield,66.66666666666666,100.0,66.66666666666666,66.66666666666666,50.0,70.0,14
M&M Squash,100.0,100.0,0.0,100.0,0.0,60.0,5
Physical Chess 4,0.0,50.0,100.0,0.0,100.0,50.0,8
North District Sports Association 2,0.0,0.0,100.0,0.0,100.0,40.0,5
