Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squashathon M+,Masters - Cornwall Street Squash Centre,0.6,0.75,-0.15000000000000002
Hong Kong Cricket Club M1B,Hong Kong Cricket Club,0.6666666666666666,1.0,-0.33333333333333337
Hong Kong Football Club M1A,Hong Kong Football Club,2.0,2.3333333333333335,-0.3333333333333335
Hong Kong Football Club M1B,Hong Kong Football Club,2.3333333333333335,3.0,-0.6666666666666665
Hong Kong Cricket Club M1A,Hong Kong Cricket Club,1.3333333333333333,2.0,-0.6666666666666667
