Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Craigengower Cricket Club,Craigengower Cricket Club,3.6666666666666665,2.5,1.1666666666666665
X-Alpha 5,Tai Po Sports Ground,2.75,1.6666666666666667,1.0833333333333333
The Squash Club 3,Pei Ho Street Sports Centre,4.6,3.8,0.7999999999999998
Squashathon SocGen,HK Squash Centre,1.75,1.1666666666666667,0.5833333333333333
MM Squash,HK Squash Centre,2.2,2.3333333333333335,-0.1333333333333333
Arctic Circle,Cornwall Street Squash Centre,2.0,2.2,-0.20000000000000018
Greenfield,Cornwall Street Squash Centre,1.0,1.25,-0.25
North District Sports Association 1,Pei Ho Street Sports Centre,3.2,3.8,-0.5999999999999996
Star River 2,Cornwall Street Squash Centre,0.0,1.4,-1.4
