Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club 8A,71.42857142857143,57.14285714285714,71.42857142857143,57.14285714285714,85.71428571428571,68.57142857142857
Global Squash 1,87.5,62.5,62.5,37.5,62.5,62.5
Hong Kong Cricket Club 3,71.42857142857143,42.857142857142854,57.14285714285714,71.42857142857143,28.57142857142857,54.28571428571428
United Services Recreation Club 2,57.14285714285714,42.857142857142854,71.42857142857143,42.857142857142854,28.57142857142857,48.57142857142858
Kowloon Cricket Club 8,57.14285714285714,42.857142857142854,42.857142857142854,42.857142857142854,57.14285714285714,48.57142857142857
Physical Chess 2,28.57142857142857,71.42857142857143,42.857142857142854,57.14285714285714,42.857142857142854,48.57142857142857
Hong Kong Cricket Club 4,28.57142857142857,42.857142857142854,14.285714285714285,57.14285714285714,85.71428571428571,45.71428571428571
Sha Tin Squash Rackets Club 2,28.57142857142857,85.71428571428571,28.57142857142857,42.857142857142854,14.285714285714285,39.99999999999999
Hong Kong Football Club 8B,14.285714285714285,0.0,57.14285714285714,42.857142857142854,42.857142857142854,31.428571428571427
