Home Team,Away Team,Venue,Match Week,Date
Happy Squash 5,Squashathon Junior,Cornwall Street Squash Centre,6,2025-11-29
Vitality Squash 3,RC,Cornwall Street Squash Centre,6,2025-11-29
Dream Catchers,NEXUS 4,Java Road Sports Centre,6,2025-11-29
