Home Team,Away Team,Venue,Match Week,Date
Squashathon Zero,Kinetic 2,Cornwall Street Squash Centre,7,2025-11-14
Physical Chess 3,LONGVIEW,Cornwall Street Squash Centre,7,2025-11-14
Sha Tin 3,i-Mask Advance Squash Club 2,Cornwall Street Squash Centre,7,2025-11-14
