Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Ladies Recreation Club Div 8,100.0,100.0,100.0,50.0,100.0,90.0,18
Hong Kong Football Club 8,66.66666666666666,100.0,33.33333333333333,100.0,100.0,80.0,14
Sha Tin 3,100.0,0.0,100.0,100.0,100.0,80.0,5
Physical Chess 3,0.0,50.0,50.0,100.0,100.0,60.0,10
Squashathon Zero,0.0,50.0,50.0,0.0,100.0,40.0,10
TOMCAT,100.0,100.0,0.0,0.0,0.0,40.0,8
Striving Squash,80.0,40.0,20.0,40.0,0.0,36.0,25
i-Mask Advance Squash Club 2,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,19.999999999999996,14
Kinetic 2,0.0,0.0,20.0,0.0,20.0,8.0,25
