Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Electrify Squash Div 15,21,17.712742548509702,3.287257451490298,94.5239047809562,100.0,95.57911582316463,4.420884176835367,0.0,0.0,0.0,0.0,0.0,0.0
RELAY 2,21,14.971194238847769,6.02880576115223,83.48749749949991,100.0,4.420884176835367,89.41788357671534,6.14122824564913,0.020004000800160033,0.0,0.0,0.0,0.0
Squash-On,21,13.022604520904181,7.977395479095819,71.89177835567114,99.61992398479696,0.0,6.16123224644929,88.45769153830766,5.001000200040008,0.36007201440288056,0.020004000800160033,0.0,0.0
Fusion Squash Club 3,21,9.176235247049409,11.823764752950591,60.686337267453496,71.15423084616923,0.0,0.0,4.700940188037608,66.45329065813162,22.86457291458292,5.70114022804561,0.28005601120224044,0.0
Squashathon MeGa,21,9.34746949389878,10.65253050610122,55.449889977995596,24.984996999399883,0.0,0.0,0.640128025605121,24.34486897379476,50.21004200840168,21.484296859371874,3.280656131226245,0.040008001600320066
TNG 3,21,8.892178435687137,12.107821564312863,50.65113022604521,4.140828165633127,0.0,0.0,0.060012002400480095,4.0808161632326465,23.644728945789158,57.61152230446089,14.102820564112822,0.5001000200040008
i-Mask Advance Squash Club 6,21,6.095619123824765,14.904380876175235,44.67573514702941,0.10002000400080016,0.0,0.0,0.0,0.10002000400080016,2.9205841168233646,14.762952590518102,76.13522704540908,6.081216243248649
Serve - Ivors,21,3.7819563912782557,16.218043608721743,34.633726745349065,0.0,0.0,0.0,0.0,0.0,0.0,0.4200840168033607,6.2012402480496105,93.37867573514703
