Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Squashathon One,18,13.168433686737348,4.831566313262653,69.34326865373075,99.99999999999999,50.250050010002,47.52950590118024,2.200440088017604,0.020004000800160033,0.0,0.0,0.0
Royal Hong Kong Yacht Club Div 15,18,12.928585717143429,5.071414282856571,69.22084416883376,100.0,49.30986197239448,48.389677935587116,2.2604520904180836,0.040008001600320066,0.0,0.0,0.0
Physical Chess 5,18,10.108021604320864,7.891978395679136,56.42888577715543,93.97879575915182,0.4400880176035207,3.780756151230246,73.73474694938987,16.023204640928185,4.460892178435687,1.5203040608121623,0.040008001600320066
HKIS Div 15,18,8.653730746149229,9.346269253850771,49.66393278655731,56.25125025005001,0.0,0.20004000800160032,15.003000600120023,41.04820964192839,26.405281056211244,15.703140628125626,1.6403280656131225
Hong Kong Cricket Club 8,18,5.763952790558111,12.236047209441889,47.157431486297256,24.30486097219444,0.0,0.0,2.900580116023205,21.404280856171233,34.066813362672534,36.4872974594919,5.141028205641128
United Services Recreation Club 4,18,7.642328465693138,10.357671534306862,46.68493698739748,24.964992998599723,0.0,0.10002000400080016,3.8807761552310462,20.984196839367875,32.64652930586117,36.60732146429286,5.781156231246249
Sha Tin 7,18,4.73494698939788,13.26505301060212,37.500700140028,0.5001000200040008,0.0,0.0,0.020004000800160033,0.48009601920384076,2.4204840968193637,9.681936387277455,87.39747949589918
