Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,avg_win_perc,Total Rubbers
JESSICA L2,88.88888888888889,66.66666666666666,88.88888888888889,50.0,73.61111111111111,35
Kowloon Cricket Club L2,55.55555555555556,88.88888888888889,77.77777777777779,71.42857142857143,73.41269841269842,34
Hong Kong Football Club L2B,66.66666666666666,88.88888888888889,66.66666666666666,62.5,71.18055555555554,35
Hong Kong Football Club L2A,55.55555555555556,22.22222222222222,22.22222222222222,62.5,40.625,35
Hong Kong Cricket Club L2,11.11111111111111,33.33333333333333,22.22222222222222,22.22222222222222,22.22222222222222,36
Hong Kong Football Club L2C,22.22222222222222,0.0,22.22222222222222,33.33333333333333,19.444444444444443,33
