Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Squashathon Zero,50.0,-16.666666666666657,-16.666666666666657,100.0,33.33333333333334,30.000000000000007
i-Mask Advance Squash Club 2,41.66666666666666,8.333333333333329,16.666666666666657,33.33333333333333,0.0,19.999999999999986
TOMCAT,-50.0,-25.0,50.0,50.0,50.0,15.0
Striving Squash,16.666666666666657,0.0,0.0,46.66666666666667,8.333333333333336,14.333333333333336
Kinetic 2,25.0,0.0,8.333333333333336,50.0,-33.33333333333333,10.000000000000002
Sha Tin 3,16.666666666666657,16.666666666666657,0.0,0.0,0.0,6.666666666666657
Hong Kong Football Club 8,26.666666666666657,-30.0,26.666666666666657,-16.666666666666657,-50.0,-8.666666666666671
Physical Chess 3,0.0,-33.33333333333333,16.66666666666667,-16.666666666666657,-66.66666666666666,-19.999999999999993
Ladies Recreation Club Div 8,-30.0,-25.0,-50.0,-15.0,-50.0,-34.0
