Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M3,40.0,5.714285714285715,60.0,-8.57142857142857,-2.857142857142854,18.857142857142858
Kowloon Cricket Club M3,28.57142857142857,14.285714285714285,42.857142857142854,17.14285714285714,-10.714285714285715,18.428571428571423
Royal Hong Kong Yacht Club M3,0.0,20.0,-10.0,10.0,26.666666666666657,9.333333333333329
Old Squash Fellows,-25.0,15.0,5.0,30.0,-25.0,0.0
United Services Recreation Club M3,2.857142857142861,8.57142857142857,14.285714285714292,-20.0,-20.0,-2.857142857142861
Hong Kong Football Club M3A,-41.66666666666667,-8.333333333333343,25.0,8.333333333333343,-25.0,-8.333333333333329
Titlows Squash Team,20.0,-40.0,0.0,-20.0,-20.0,-12.0
Hong Kong Football Club M3B,20.0,0.0,-60.0,0.0,-40.0,-16.0
