Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Fusion Squash Club 1,35.0,80.0,-30.0,40.0,0.0,25.0
LONGVIEW,-14.285714285714285,5.714285714285715,-22.857142857142854,46.42857142857143,66.66666666666666,16.333333333333332
Dynamos Squash,-25.0,16.666666666666657,-33.33333333333334,50.0,0.0,1.6666666666666572
Happy Squash 3,-19.04761904761905,-4.761904761904773,4.761904761904759,0.0,25.0,1.1904761904761827
X-Alpha 4,-10.0,6.666666666666671,-35.0,-10.0,-10.0,-11.666666666666664
Vitality Squash 2,-25.0,-12.5,62.5,-28.57142857142857,-66.66666666666667,-14.047619047619051
MERCURY,-21.42857142857143,14.285714285714285,-21.42857142857143,7.142857142857139,-60.0,-16.285714285714292
NEXUS 3,-6.666666666666657,-20.0,-10.0,-33.33333333333333,-50.0,-23.999999999999993
