Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Fusion Squash Club 1,100.0,0.0,100.0,100.0,100.0,80.0,5
MERCURY,0.0,0.0,100.0,100.0,100.0,60.0,5
X-Alpha 4,100.0,100.0,0.0,0.0,0.0,40.0,5
Happy Squash 3,0.0,100.0,0.0,0.0,0.0,20.0,5
