Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Happy Squash 5,100.0,100.0,100.0,0.0,0.0,60.0,3
Dream Catchers,0.0,100.0,100.0,100.0,0.0,60.0,5
RC,66.66666666666666,66.66666666666666,100.0,0.0,0.0,46.666666666666664,10
TKO Junior 2,100.0,100.0,0.0,0.0,0.0,40.0,5
Electrify Squash Div 15,0.0,50.0,50.0,0.0,0.0,20.0,10
