Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Squash Busters,100.0,100.0,100.0,100.0,100.0,100.0,5.0
Hong Kong Cricket Club D15,0.0,0.0,100.0,100.0,100.0,60.0,5.0
Squashathon X,100.0,100.0,0.0,100.0,0.0,60.0,5.0
North District Sports Association 3,0.0,0.0,100.0,0.0,100.0,40.0,5.0
Royal Hong Kong Yacht Club Div 15,100.0,100.0,0.0,0.0,0.0,40.0,5.0
Sha Tin 6,0.0,0.0,0.0,100.0,100.0,40.0,4.0
United Services Recreation Club 4,100.0,100.0,0.0,0.0,0.0,40.0,4.0
HKIS Div 15,0.0,0.0,0.0,0.0,0.0,0.0,5.0
