Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Electrify Squash Div 14,HK Squash Centre,3.25,1.4,1.85
North District Sports Association 3,Cornwall Street Squash Centre,3.25,2.2,1.0499999999999998
Hong Kong Football Club 14A,Hong Kong Football Club,2.75,2.0,0.75
Kowloon Cricket Club 14,Kowloon Cricket Club,3.75,3.0,0.75
X-Alpha 6,Cornwall Street Squash Centre,0.75,0.75,0.0
Ladies Recreation Club Div 14,Ladies Recreation Club,3.8,4.0,-0.20000000000000018
8 Virtues + 1,Java Road Sports Centre,1.25,2.25,-1.0
Hong Kong Football Club 14B,Hong Kong Football Club,2.25,3.3333333333333335,-1.0833333333333335
