Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Cricket Club M3,Hong Kong Cricket Club,1.75,0.2,1.55
Kowloon Cricket Club M3,Kowloon Cricket Club,2.2,0.75,1.4500000000000002
Hong Kong Football Club M3A,Hong Kong Football Club,4.666666666666667,3.6666666666666665,1.0000000000000004
Royal Hong Kong Yacht Club M3,Royal Hong Kong Yacht Club,4.0,3.5,0.5
Old Squash Fellows,Masters - HK Squash Centre,2.3333333333333335,2.6666666666666665,-0.33333333333333304
Hong Kong Football Club M3B,Hong Kong Football Club,2.5,3.0,-0.5
United Services Recreation Club M3,United Services Recreation Club,3.75,4.25,-0.5
Titlows Squash Team,Masters - HK Squash Centre,0.0,1.2,-1.2
