Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,40.0,80.0,80.0,100.0,100.0,80.0,25
Hong Kong Football Club 8,75.0,62.5,62.5,75.0,50.0,65.0,38
Ladies Recreation Club Div 8,62.5,75.0,71.42857142857143,42.857142857142854,71.42857142857143,64.64285714285714,37
Squashathon Zero,33.33333333333333,50.0,33.33333333333333,66.66666666666666,100.0,56.666666666666664,29
TOMCAT,40.0,60.0,60.0,60.0,60.0,56.0,25
Striving Squash,100.0,37.5,37.5,57.14285714285714,16.666666666666664,49.76190476190476,37
Physical Chess 3,25.0,25.0,50.0,50.0,50.0,40.0,18
Kinetic 2,37.5,25.0,42.857142857142854,57.14285714285714,33.33333333333333,39.166666666666664,33
i-Mask Advance Squash Club 2,40.0,40.0,80.0,20.0,0.0,36.0,25
