Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Football Club M4B,Hong Kong Football Club,3.3333333333333335,2.6666666666666665,0.666666666666667
Hong Kong Football Club M4A,Hong Kong Football Club,3.5,2.8333333333333335,0.6666666666666665
Bolton,Masters - HK Squash Centre,1.375,1.1428571428571428,0.2321428571428572
WAKO,Masters - Harbour Road Sports Centre,2.375,2.142857142857143,0.2321428571428572
United Services Recreation Club M4,United Services Recreation Club,3.5714285714285716,3.4285714285714284,0.14285714285714324
Royal Hong Kong Yacht Club M4,Royal Hong Kong Yacht Club,2.3333333333333335,2.25,0.08333333333333348
SKCSC,Masters - Cornwall Street Squash Centre,3.0,3.4285714285714284,-0.4285714285714284
Hong Kong Club Blue,HK CLUB,1.2857142857142858,1.875,-0.5892857142857142
